=== Chain event number 1, total event number 13 ===
-11	64298.6	81551.9	46848.5	113929	0.510943	
11	-4511.24	-186.684	627.256	4558.46	0.510998	
1000022	223031	135139	78464.6	289089	97007.2	
1000001	-383372	62532.7	958093	1.17748e+06	563599	
1	-39583.7	157951	646729	668985	52601.1	
-11	-51654.4	-47758.2	46128	84123.8	0.510834	
11	4326.22	-12955.2	20728.2	24823.6	0.510906	
1000022	-299356	-37434.3	244052	399984	97007.2	
=== Chain event number 3020, total event number 23752 ===
1000002	438420	-25314.7	222209	748866	564421	
2	-73718.9	-109095	80976.9	183593	99060.5	
13	30509.1	-7891.59	-11918.1	33691.7	105.658	
-13	191956	25989.5	25797	195417	105.658	
1000022	280946	70241	127916	331115	97007.2	
1000001	-438420	25314.7	-985773	1.21529e+06	558862	
1	-32900.8	-65981.3	45955.1	89431.2	21215.2	
11	-15751.4	24423.9	-40188.7	49596.1	0.510902	
-11	-10207.5	-16965	-38948.6	43692.1	0.510586	
1000022	-377580	88915.8	-937058	1.0188e+06	97007.2	
=== Chain event number 3021, total event number 23756 ===
1000002	211014	334247	122770	694520	557707	
2	196447	253854	291354	437569	59547.8	
-13	13569	-17174.4	-8180.24	23366.8	105.658	
13	1589.31	73577.5	-78919.5	107910	105.658	
1000022	856.865	25314.4	-78439.5	127298	97007.2	
-1000002	-211014	-334247	-97160.5	694783	563059	
-2	-349319	-140548	-136437	404195	54602.4	
-13	3900.73	-49328.4	-18297	52757	105.658	
13	27612.8	-33726.8	45629.1	63103	105.658	
1000022	104329	-103484	-19223.4	177126	97007.2	
=== Chain event number 3022, total event number 23769 ===
1000002	-121650	194997	292242	677006	565782	
2	141439	-45751.1	-38103.5	157835	36904.7	
-13	-85224.3	88487.6	127447	177019	105.658	
13	1920.84	21112.6	52814	56910.1	105.658	
1000022	-179674	125100	158685	287270	97007.2	
1000002	158308	-227669	808773	1.02859e+06	571836	
2	319279	-141547	387609	533586	111797	
-13	-39958.1	5259.5	123258	129680	105.658	
13	-67291.7	-1136.04	79374.1	104066	105.658	
1000022	-57869.8	-82002	209335	251605	97007.2	
=== Chain event number 3023, total event number 23774 ===
1000001	-495518	-93186.8	214726	806734	592022	
1	11617.3	177216	33723.9	181035	9787.76	
13	-93528	-72394.6	11892.2	118869	105.658	
-13	-193859	-70651.7	102530	230403	105.658	
1000022	-225075	-113639	66231.3	278154	97007.2	
-1000001	495518	93186.8	-945920	1.20564e+06	551882	
-1	210971	59193.3	-34719.8	233507	72852.7	
-13	52770.6	-9293.14	-240407	246306	105.658	
13	10727.3	32776.2	-122720	127474	105.658	
1000022	214598	27124.5	-547834	596926	97007.2	
=== Chain event number 3024, total event number 23776 ===
-1000004	43671.9	-325791	808035	1.03416e+06	555440	
-4	152243	-273321	752919	816361	40953.5	
-13	-45900.8	-39322	26438.9	65970.7	105.658	
13	-9392.8	-23597.7	-27005.1	37072.4	105.658	
1000022	-50969.8	-8349.19	63198.4	126776	97007.2	
1000001	-28638.3	351495	2.78306e+06	2.86409e+06	577270	
1	1327.39	-89760.2	1.51836e+06	1.52122e+06	25172.1	
11	-2199.26	69188.7	123056	141191	0.511578	
-11	-17564.7	9085.71	63316.1	66332.5	0.51134	
1000022	9546.44	275637	966823	1.01006e+06	97007.2	
=== Chain event number 3025, total event number 23782 ===
1000003	157747	-17351	177747	614265	566164	
3	152717	-34622.2	337614	372162	500	
-11	27447.9	20694.3	-40753.4	53315	0.511031	
11	4293.15	1285.66	17866.8	18420.3	0.511029	
1000022	-34166.5	7479.24	-134044	169120	97007.2	
1000002	-140711	-17788.7	790320	982628	566424	
2	23891.1	234173	404947	468486	9463.59	
-11	-38396.6	-90711	99523.8	140028	0.511287	
11	-45860.2	-39154.1	24397	65049.3	0.511311	
1000022	-83956.2	-104997	257542	306287	97007.2	
=== Chain event number 3026, total event number 23783 ===
1000004	216032	-69335.1	-354452	692156	549515	
4	356938	-65629.6	-135334	388202	25955.5	
13	-4825.61	25767.3	-24860.3	36128.8	105.658	
-13	-18536.6	-49325.1	-71380	88722.5	105.658	
1000022	-101409	-4608.27	-126570	189038	97007.2	
-1000004	-216032	69335.1	-601363	855699	564895	
-4	148541	121245	-218464	296788	59927.6	
11	-111401	-36795.6	-109883	160743	0.510808	
-11	-56758	28964.7	-52160.3	82347.6	0.510861	
1000022	-164066	-67769.5	-204357	287546	97007.2	
=== Chain event number 3027, total event number 23792 ===
1000001	20967.6	112719	-588400	828574	571992	
1	1111.54	41978.5	-627069	629766	40330.5	
-13	-323.368	-19996.4	16020	25624.4	105.658	
13	46187.2	21757.6	6601.88	51480.5	105.658	
1000022	-21088.5	68901.3	15963.5	121891	97007.2	
-1000001	-38531.4	-73017.1	-502635	765440	571350	
-1	192436	76604.3	-141301	278723	121741	
-11	-18796.6	-15609	-86521.9	89905.5	0.510651	
11	-54803.9	-61955.3	-41015.3	92326.5	0.509697	
1000022	-152688	-72132.4	-233691	304202	97007.2	
=== Chain event number 3028, total event number 23799 ===
1000004	-271330	116652	281756	699041	567489	
4	-353058	34472.8	68610.1	372583	90952.5	
-11	12048	41403.8	15228.7	45731.3	0.510982	
11	-3973.39	-806.11	62012.3	62144.7	0.510936	
1000022	110060	51550	123894	198824	97007.2	
-1000004	271330	-116652	1.72089e+06	1.83452e+06	562817	
-4	-97873.4	-145534	642551	667169	38528.4	
-13	87135.4	30594.1	283386	298054	105.658	
13	165444	-9230.82	412648	444674	105.659	
1000022	181285	25142.2	393057	444298	97007.2	
=== Chain event number 3029, total event number 23800 ===
1000003	-161664	280383	-90393	664926	573765	
3	12343.8	86386	199442	237488	94914.8	
-13	10281.7	3646.08	-26593	28743.8	105.658	
13	-109164	115351	-139692	211510	105.658	
1000022	-74719.9	88541.6	-118943	192303	97007.2	
-1000002	165168	-346941	584569	905158	574404	
-2	-35023.8	-135656	536655	561798	89382.9	
-11	19852.6	-26461.2	-24802.7	41346	0.511041	
11	71978.9	-97279.1	6796.05	121204	0.511551	
1000022	106403	-77755	64739.6	175980	97007.2	
=== Chain event number 3030, total event number 23806 ===
1000002	-396973	47457.8	-253534	757211	590973	
2	72459.7	-65510.2	75595.9	147383	80405	
11	-35821.8	-13359.3	-9710.85	39445.9	0.510983	
-11	-106928	15016.6	-35100.6	113539	0.510765	
1000022	-316602	122159	-281392	451388	97007.2	
1000002	396973	-47457.8	-227079	725343	560998	
2	294764	138573	55427.9	330785	16064.7	
-11	1187.35	-439.616	-21195.6	21233.4	0.511003	
11	25206.6	-99580.4	-80305.8	130387	0.511376	
1000022	70025	-72846	-148378	204050	97007.2	
=== Chain event number 3031, total event number 23811 ===
1000002	-92442	81656.3	481281	755451	569089	
2	-86116.5	233070	420788	496868	89876.2	
11	-10308	-23212.2	40439.7	47753.8	0.51102	
-11	-12714.2	-42982.9	-30891.2	54437.6	0.511063	
1000022	20980.4	-101660	47465.3	149794	97007.2	
1000002	92442	-81656.3	-1.83108e+06	1.92043e+06	565678	
2	-27299.7	-159366	-1.53651e+06	1.54797e+06	96008.3	
-11	37607.9	-519.891	-19095	42181.1	0.510969	
11	13082.3	25086.3	-143070	145840	0.510418	
1000022	62611.9	54817	-132244	183913	97007.2	
=== Chain event number 3032, total event number 23812 ===
1000004	-93203.9	358031	473048	815656	551948	
4	43141.5	-22778.4	-70613.8	117097	79658.2	
11	514.44	32198.1	92675.4	98110.7	0.510995	
-11	-71141.7	85532	157217	192598	0.511188	
1000022	-59649.1	249132	290224	399080	97007.2	
-1000004	93203.9	-358031	896152	1.12426e+06	569205	
-4	-169295	-115425	559860	596358	14705.6	
11	85006.8	-89754.9	128447	178272	0.511008	
-11	37411.9	8469.72	34886.9	51850.5	0.511002	
1000022	147525	-178467	176907	307117	97007.2	
=== Chain event number 3033, total event number 23819 ===
1000002	-143259	-319152	-1.29115e+06	1.45198e+06	564636	
2	51714.9	-104844	-734003	743366	12892.5	
-13	-118918	-52107.7	-134940	187258	105.658	
13	8140.98	3030.69	-11595.1	14488.5	105.658	
1000022	-315224	-53782.5	-428642	543510	97007.2	
-1000001	133860	336225	-12009.3	674691	569296	
-1	20030.5	60826.3	-245064	256214	38579.5	
11	-24755	119213	84081.2	147967	0.510719	
-11	-3407.46	101557	16668.2	102972	0.510536	
1000022	-18421.9	117144	111012	189199	97007.2	
=== Chain event number 3034, total event number 23828 ===
1000001	21268	-172305	142116	611795	569170	
1	-127703	-74420.6	-163244	220807	16143	
13	5972.06	-13219.7	-6804.23	16022.9	105.658	
-13	-9900.92	-1304.94	-1999.5	10185.3	105.658	
1000022	132071	-142909	316831	384263	97007.2	
-1000001	-21268	172305	218423	651682	588930	
-1	207814	-74096	166059	277409	26523.1	
13	-50200.7	58295.2	37275.6	85486.4	105.658	
-13	-96351.8	19089.6	-8632.38	98603.3	105.658	
1000022	-103075	102548	21526.1	176109	97007.2	
=== Chain event number 3035, total event number 23831 ===
1000003	-82652.6	78718.3	-315405	662234	571004	
3	-55960.4	-38329.3	140237	157923	25938.2	
13	-9240.64	-14413.6	-16908.2	24063.3	105.658	
-13	33359.4	43081.4	-102702	116261	105.658	
1000022	-49722.1	88339.1	-335358	363526	97007.2	
1000002	82652.6	-78718.3	214665	617770	567918	
2	-54127.2	-188348	-103656	222126	13804.9	
-11	49603.2	28940.2	41649.8	70941.7	0.511016	
11	6652.46	57246.6	92416.8	108914	0.511118	
1000022	67800.9	13225.2	176566	212973	97007.2	
=== Chain event number 3036, total event number 23836 ===
1000002	-117175	-99274	213176	619237	560737	
2	-166665	-119634	-129487	246321	42633.9	
-11	-17542.6	17793.3	79038.6	82894.2	0.510945	
11	25252.6	-11671.9	4130.84	28124.6	0.510958	
1000022	25342.2	26607.3	224065	246912	97007.2	
1000002	117175	99274	127399	599912	565755	
2	-165537	15775.8	247895	300486	34474	
-13	38824.5	-16591.9	-60808.1	74028.9	105.658	
13	4883.66	-139.667	-41583.7	41869.9	105.658	
1000022	124173	-48388.7	-17522.7	165764	97007.2	
=== Chain event number 3037, total event number 23838 ===
1000002	99819	-143827	-1.78388e+06	1.88225e+06	574432	
2	96556.8	147075	-246135	303476	23678.5	
-13	-5902.99	-114909	-549414	561333	105.658	
13	-8781.04	-17028.3	-296443	297061	105.658	
1000022	-17042.9	-173023	-692609	720656	97007.2	
1000001	-123773	154011	-727282	945192	570447	
1	-220560	79126.4	-68808.9	255403	74754.4	
13	-14965.6	9037.07	-19195	25963.4	105.658	
-13	-11801.9	19586.8	-31956.7	39296	105.658	
1000022	104843	37520.5	-611077	628669	97007.2	
=== Chain event number 3038, total event number 23841 ===
1000001	32619.6	-83727.6	968991	1.12911e+06	572602	
1	-220618	-2545.69	126919	257398	38294.7	
11	51572.2	31217.9	153690	165091	0.511075	
-11	5191.47	-7108.19	238716	238878	0.511098	
1000022	55101.3	92664.7	476922	498486	97007.2	
-1000001	-32619.6	83727.6	217094	618772	572428	
-1	-233764	314787	83410.2	400867	325	
-11	26494.7	-20833.8	-4483.76	34001.7	0.510981	
11	43775.7	-49488.4	98592.8	118684	0.510658	
1000022	27169.8	-15526.9	74661.8	126349	97007.2	
=== Chain event number 3039, total event number 23853 ===
-1000002	-3178.33	305605	2.6762e+06	2.75226e+06	565265	
-2	-34275.3	279130	937829	1.00523e+06	227755	
-11	-1534.83	-13920.5	43593.5	45787.8	0.510908	
11	-3999.27	-20316.7	504120	504545	0.502197	
1000022	35100.9	75915.7	1.18411e+06	1.19102e+06	97007.2	
1000002	43935.3	-301764	1.21968e+06	1.37778e+06	563615	
2	-58003.8	121280	211956	266745	90301.1	
-13	37753.3	-68088.5	237477	249913	105.658	
13	-11988.8	-60985.5	201979	211326	105.658	
1000022	75427.9	-286342	565162	645368	97007.2	
=== Chain event number 3040, total event number 23858 ===
1000002	184800	-148814	-206811	643723	561526	
2	133977	-308777	-25321.4	338153	20330.9	
-13	16353.8	65125	-73826.6	99795.2	105.658	
13	-7644.14	34848.3	9820.05	37003.8	105.658	
1000022	42004.5	59341.4	-117656	168935	97007.2	
1000002	-184800	148814	403902	734724	566026	
2	-15179.6	-188283	83734.7	210993	42728.3	
-11	-51158.2	117058	121313	176172	0.511243	
11	-33398.4	67614.5	14818.3	76855.4	0.511126	
1000022	-85697.8	139657	182238	263570	97007.2	
=== Chain event number 3041, total event number 23860 ===
1000001	93034.2	-422732	701841	1.00444e+06	573546	
1	-40107.5	-462158	565015	731358	21084.3	
-13	-9186.94	5244.34	-15147.4	18475.9	105.658	
13	31510.9	5700.46	71865.5	78677.2	105.658	
1000022	52661.4	56893.8	34880.1	128985	97007.2	
-1000001	-93034.2	422732	417424	829615	571542	
-1	-102320	393426	434918	595408	10159	
-11	14956.6	7038.14	23832.1	29003.5	0.511001	
11	-1429.17	2239.58	25323.7	25462.7	0.511003	
1000022	26199.7	-50942.2	-78000	137025	97007.2	
=== Chain event number 3042, total event number 23874 ===
1000002	-256517	-79739.7	203774	661114	568672	
2	-81018.9	49221.5	344167	357991	26826.2	
-13	-70084.8	-18546.8	-22620.2	75944.3	105.658	
13	-36657.1	21558.6	-31511.9	52929.4	105.658	
1000022	-62828.8	-84159.6	-87290.9	167512	97007.2	
-1000003	212538	83185.9	-338986	701260	569878	
-3	108512	313620	-251785	416741	12044.8	
-11	7563.07	5042.04	-26338.1	27862.4	0.510954	
11	-19055	-12532.1	-8999.41	24518.1	0.510799	
1000022	126364	-177643	-59394.1	245892	97007.2	
=== Chain event number 3043, total event number 23878 ===
-1000001	182167	244829	689917	946655	571878	
-1	53986.7	249361	671475	719193	35544.3	
11	33065.7	18533.7	-33229.4	50408.6	0.511081	
-11	12364.2	-25481.2	5550.15	28861.2	0.511127	
1000022	72753.7	90535.2	16745.3	152252	97007.2	
-1000004	-182167	-244829	-1.45448e+06	1.58356e+06	546824	
-4	-302745	13775.1	-394600	498588	32201.3	
-11	-9786.15	5310.1	-28285.3	30397.7	0.511084	
11	-43639.7	-182820	-478939	514500	0.530114	
1000022	2365.74	-179113	-497853	537917	97007.2	
=== Chain event number 3044, total event number 23880 ===
-1000002	-292376	250359	-60188.3	688157	567251	
-2	-293663	-106845	-137388	342239	24449.2	
-11	5679.06	-406.982	-11650.1	12967	0.51101	
11	-58461.2	90108.2	33394.1	112483	0.511571	
1000022	-2869.15	194561	55305.9	224346	97007.2	
1000003	236629	-216596	138207	649479	547553	
3	-42348.2	-71567.5	261361	280642	59458.6	
11	11057.6	-19512.5	-40133.3	45974.9	0.511099	
-11	18384.6	-63383.9	-22528.1	69735.5	0.511363	
1000022	192369	-121946	-56550.7	253939	97007.2	
=== Chain event number 3045, total event number 23897 ===
1000004	-216201	-161417	486855	793522	565554	
4	-268052	103158	105831	312496	62929.5	
-13	19622	-90882.1	115506	148278	105.658	
13	30948.9	-28929.8	49268.2	64977.9	105.658	
1000022	-52444.5	-132456	229998	287410	97007.2	
1000004	259855	202813	805522	1.03417e+06	558549	
4	-113401	140063	61286	192976	31723.8	
13	68604.2	4834.99	81890.4	106939	105.658	
-13	145251	42340.3	338721	370975	105.658	
1000022	102465	30873.7	317390	348710	97007.2	
=== Chain event number 3046, total event number 23902 ===
1000002	74734.9	-188914	274548	665391	571047	
2	-2370.88	149748	187460	254977	86266	
13	-5589.29	4471.12	7151.04	10118.3	105.658	
-13	34123.9	-64165	-22253.3	76005.4	105.658	
1000022	107939	-283250	97506.4	332865	97007.2	
1000004	-69106.7	124508	-1.37108e+06	1.4887e+06	562214	
4	-32569.8	-132749	-165262	240917	109756	
13	-15043.8	1482.06	-100148	101283	105.658	
-13	-18093.3	80248.5	-270513	282745	105.658	
1000022	85330.8	170495	-829751	856882	97007.2	
=== Chain event number 3047, total event number 23908 ===
1000002	-84950.7	-458192	-342866	809855	566702	
2	-2416.79	91592.3	-169868	193052	4336.12	
11	-43365.3	-97113.2	-50386	117687	0.510571	
-11	-24681.3	-87610.9	-60226.9	109143	0.509721	
1000022	-25515.1	-388204	-67324.6	406566	97007.2	
-1000002	84950.7	458192	-596188	947005	569405	
-2	20422.4	127347	90102	160775	33106.4	
13	34560.2	108639	-209086	238147	105.658	
-13	-13989.4	-7617.5	-32339.6	36049.9	105.658	
1000022	32175.9	205099	-440523	496560	97007.2	
=== Chain event number 3048, total event number 23930 ===
-1000003	421331	-135316	694747	1.00276e+06	571854	
-3	440283	-3810.78	593470	754831	153946	
-11	-5825.37	-11638.1	48989.2	50688.5	0.510977	
11	-24021.5	-45289.9	-17475	54162.5	0.510896	
1000022	8314.31	-77054.5	70209.2	142640	97007.2	
-1000001	-421331	135316	-39523.7	739252	590847	
-1	-30398.7	193356	-170857	284842	116757	
-11	-7294.02	10878.4	-8247.38	15477.8	0.510994	
11	-203315	-48488.6	80976.9	224155	0.510658	
1000022	-183530	-12105.4	64989.1	217862	97007.2	
=== Chain event number 3049, total event number 23934 ===
1000004	-246377	-207258	-520313	821815	548632	
4	-253835	127871	-129649	314086	32521.8	
11	9805.95	-17434.3	-8116.15	21586.6	0.51102	
-11	-102239	-86768.9	-74244	153277	0.511679	
1000022	-158050	-291394	-266249	436107	97007.2	
1000002	267232	191321	644729	918718	565996	
2	-17942	-202824	152766	254607	5273.92	
-13	7787.17	86267.8	74598.1	114314	105.658	
13	34765.1	85056.7	179226	201408	105.658	
1000022	-27032.5	142078	232643	290603	97007.2	
=== Chain event number 3050, total event number 23936 ===
1000004	37947.3	57577	218320	610551	565998	
4	-9096.29	56170	-166662	182361	47343.1	
-11	42808.9	-2852.29	98982.7	107881	0.511086	
11	10663.5	-13693.8	-756.762	17372.5	0.511039	
1000022	5726.56	21921.8	281156	298282	97007.2	
-1000004	-37947.3	-57577	-134469	583175	563255	
-4	103434	-225082	-165308	301145	44733.4	
11	-15946.5	52612.5	32178.7	63701.1	0.511059	
-11	-43072.9	-5850.14	11435	44947.3	0.511119	
1000022	-68375.1	124261	-12805.4	172309	97007.2	
=== Chain event number 3051, total event number 23944 ===
1000001	99967.5	157655	243610	646814	569363	
1	156646	-95626.3	287055	341546	23890.3	
-13	-19209.7	63492.1	17873	68700.2	105.658	
13	-24791.7	-7039.36	-16457.9	30578.7	105.658	
1000022	-27182.2	160793	-46609.6	195387	97007.2	
1000002	-80882.1	-136576	498876	766569	559960	
2	69982.5	-241777	48911.7	256411	325	
-11	-68549.9	22898.3	115092	135903	0.511002	
11	-51275.5	11339.5	166942	175007	0.510806	
1000022	-30508.3	54875.6	158456	196114	97007.2	
=== Chain event number 3052, total event number 23948 ===
1000002	-348062	270919	-2.29152e+06	2.4014e+06	566670	
2	74394.8	-79883.8	-1.35695e+06	1.36593e+06	111908	
-11	-41658.3	35322.3	-74115.1	92065.9	0.511536	
11	-2579.69	18981.3	-174913	175959	0.51455	
1000022	-167548	182616	-678017	728381	97007.2	
-1000002	348062	-270919	390188	815048	563483	
-2	386707	10320.6	278499	476708	6316.71	
-13	22737.8	-34785.5	38423.8	56598.9	105.658	
13	34107.8	-35263.8	29368.4	57178.6	105.658	
1000022	29973.9	-278939	16679.2	297312	97007.2	
=== Chain event number 3053, total event number 23950 ===
1000004	101672	115191	-136567	611377	575782	
4	229844	208447	-78345.3	322885	42873.4	
13	10833.9	2013.77	-13057	17085.8	105.658	
-13	9077.45	-23711.2	11687.1	27950.3	105.658	
1000022	-163028	-123711	-54059.1	232842	97007.2	
-1000004	-101672	-115191	-934887	1.10697e+06	572501	
-4	60548.3	2319.72	52493.2	80184.6	1600	
11	-74925	-65541.8	-351728	365544	0.511393	
-11	-7880.78	-63592.1	-143756	157391	0.511102	
1000022	-100485	-61904.3	-499751	522581	97007.2	
=== Chain event number 3054, total event number 23955 ===
1000001	536148	377583	-1.97987e+06	2.16243e+06	571128	
1	106227	-43263.3	-3121.72	118024	27639.6	
-13	2105.82	25242	-124140	126697	105.658	
13	-3459.79	-10074.6	-30066.9	31898.2	105.658	
1000022	294670	95830.9	-1.30436e+06	1.34416e+06	97007.2	
-1000003	-525536	-338477	99315.6	852598	571231	
-3	-144917	5787.75	235028	277787	29887.6	
13	-47844.9	-121058	-70246.6	147915	105.658	
-13	-24465.6	-95362.3	-12869.2	99288.3	105.658	
1000022	-113233	-124428	-97158.2	217150	97007.2	
=== Chain event number 3055, total event number 23959 ===
1000002	23317.3	112737	-508651	766213	561340	
2	-59368.5	-131652	23827.3	147945	21519	
-13	39751.3	53667.1	-161407	174678	105.658	
13	9426.62	90570	-205266	224557	105.658	
1000022	27971.2	101802	-165046	218625	97007.2	
1000004	-23317.3	-112737	304644	650286	562860	
4	277069	31131.9	87661.5	294069	32483.7	
-11	-77822.4	12712.5	50094.1	93420.3	0.511132	
11	16897.9	-8579.79	16189.7	24925.1	0.511086	
1000022	-145860	-17023.7	150732	231723	97007.2	
=== Chain event number 3056, total event number 23964 ===
1000002	734222	1.02628e+06	878605	1.63789e+06	564277	
2	-76626.3	59756.4	46250.1	113333	35536.3	
13	110011	89691.1	36239.1	146493	105.658	
-13	148729	131137	59266.6	206953	105.658	
1000022	604899	642852	466399	1.00305e+06	97007.2	
1000001	-734222	-1.02628e+06	-521858	1.48457e+06	582470	
1	-32523	-184929	-303276	357101	16966.9	
-11	-218700	-255862	-49975.6	340283	0.512419	
11	-4699.94	-14094.9	-20572.6	25376.9	0.511067	
1000022	-474156	-528642	-156897	733699	97007.2	
=== Chain event number 3057, total event number 23966 ===
1000002	-88590.5	-103803	2.28218e+06	2.35494e+06	564613	
2	9404.2	56913.4	19655.7	78941.8	50178.6	
-11	16373.9	217.379	293086	293543	0.509223	
11	-20733.3	-67955.3	982654	985219	0.674862	
1000022	-55659	-82258.9	946276	956406	97007.2	
1000001	88590.5	103803	756881	958396	571865	
1	-196478	80180.9	485984	531890	41155.2	
13	22388.5	-21019.3	10939.3	32599.7	105.658	
-13	137031	9554.3	161859	212290	105.658	
1000022	124826	44266.9	138653	214886	97007.2	
=== Chain event number 3058, total event number 23973 ===
1000002	156741	218240	-368494	719472	556467	
2	85057.6	356262	-140158	392701	20308.2	
-11	17063.5	-25644.2	-86587	91902.7	0.510863	
11	55744.5	-68097.2	-57135.9	104925	0.510391	
1000022	19654.9	-40474.8	-80318.6	133739	97007.2	
1000002	-156741	-218240	872809	1.07769e+06	572217	
2	22600	-339694	590619	682383	30220	
11	-13147.4	-21934.5	17221.1	30830.9	0.511021	
-11	-122317	51805.5	125986	183078	0.51172	
1000022	-114645	13791.7	108252	185641	97007.2	
=== Chain event number 3059, total event number 23981 ===
1000002	-286523	292995	-20595.4	700920	568263	
2	57671.5	-118452	-51585.1	141689	7619.05	
-13	-13481.1	39334.8	-20678.1	46438.8	105.658	
13	-33665.3	100990	-943.185	106457	105.658	
1000022	-260397	268773	58553	391004	97007.2	
1000001	286523	-292995	153642	719624	571236	
1	370843	-148664	107307	425526	99661.8	
13	-30718.3	-35317.1	-24567.7	52863	105.658	
-13	11387.5	-6056.44	-13348.1	18561.8	105.658	
1000022	-115784	-130617	78139.5	214436	97007.2	
=== Chain event number 3060, total event number 23990 ===
1000002	582789	75998.9	-415474	913353	562296	
2	-14740.9	112065	-52144.8	190179	143782	
-13	215239	-1644.2	-123007	247914	105.658	
13	135418	26497.1	-77960.1	158486	105.658	
1000022	248202	-59936.2	-161459	317295	97007.2	
1000002	-582789	-75998.9	752718	1.10826e+06	562341	
2	-572974	-102025	598915	835113	2697.96	
13	19.1807	36763	13053	39011.7	105.658	
-13	26592.7	-28540	15446.7	41956.1	105.658	
1000022	16189.4	38657.1	128852	166642	97007.2	
=== Chain event number 3061, total event number 23998 ===
-1000003	-563564	-291721	-188302	872038	567703	
-3	-289905	-334157	-340931	559102	25590.8	
-11	557.956	-42580.2	19869.1	46991.2	0.511103	
11	-65664.6	-33456.3	28081.2	78865.2	0.511721	
1000022	-39118	-19181.1	105708	149942	97007.2	
1000002	554526	310776	72382.8	848953	558034	
2	379961	129185	-132694	492306	252386	
13	93583.7	-14155.8	28067.1	98722.2	105.658	
-13	49127.2	22479.2	-3893.32	54166.1	105.658	
1000022	206963	26926	177208	290468	97007.2	
=== Chain event number 3062, total event number 24000 ===
1000002	161509	371702	434045	818689	563569	
2	-135520	347145	336467	502588	22585.5	
13	42836.3	-24670.7	8780.62	50206.6	105.658	
-13	19863.8	-18903.4	-5720.34	28011.4	105.658	
1000022	176669	80674.5	118383	247276	97007.2	
-1000002	-161509	-371702	722505	998508	557455	
-2	-287234	-444291	371015	652298	89119.7	
-11	24751.8	-11515.5	7562.66	28327.6	0.510998	
11	-7132.1	-15488.1	-35.2806	17051.4	0.510995	
1000022	42659	33001.5	261828	284382	97007.2	
=== Chain event number 3063, total event number 24002 ===
1000002	-143640	125834	-632534	870409	566609	
2	84029.1	167902	-110815	289713	190792	
-11	-6451.3	-18942.6	-73137.5	75825.7	0.511008	
11	-106562	49950.8	-210972	241577	0.511262	
1000022	-79965.1	21573.1	-280535	308172	97007.2	
1000002	184289	-108602	-1.21535e+06	1.35664e+06	563584	
2	-78498.6	-182188	-408999	456689	43935.5	
11	22311.2	54603.2	-171388	181255	0.509468	
-11	80776.2	81437.5	-155221	193004	0.506487	
1000022	152391	96441.8	-463114	506368	97007.2	
=== Chain event number 3064, total event number 24003 ===
1000002	138769	-10515.9	-948890	1.11682e+06	572294	
2	136956	59651	-874565	900517	154119	
11	-31365.6	-20751.3	-17494.9	41478.8	0.510961	
-11	-8863.93	17403.2	11741.2	22788	0.510915	
1000022	41970.3	-77554.4	-58328.8	143488	97007.2	
1000003	-138769	10515.9	-991434	1.15253e+06	570985	
3	-91384.8	-90439.8	-797.844	128755	6825.72	
13	-21439.7	-14877	-91965.8	95596.6	105.658	
-13	-6991.16	63437.5	-515175	519113	105.658	
1000022	-46693.6	47627.1	-503960	517527	97007.2	
=== Chain event number 3065, total event number 24015 ===
1000003	-68957.3	169448	205207	634816	572201	
3	101674	79407.4	332467	356644	4231.08	
-13	-10369.2	39804	-9136.13	42135	105.658	
13	4257.09	31373.2	-22294.9	38723	105.658	
1000022	-130851	2158.25	-97351.6	189775	97007.2	
-1000004	19832.8	-150909	-146725	604875	566727	
-4	-48518.4	-161734	164182	237818	33016.1	
13	-4573.22	13927.2	-77909.4	79276.6	105.658	
-13	59391.6	-20490.8	-44004	76704.6	105.658	
1000022	46206.6	3327.66	-187797	216389	97007.2	
=== Chain event number 3066, total event number 24026 ===
-1000001	31992.4	643681	-2.21265e+06	2.37641e+06	579766	
-1	-102358	37690.3	-46611.4	118686	4008.46	
13	45779.5	174695	-690643	713864	105.658	
-13	3717.49	169701	-477722	506981	105.658	
1000022	34893.7	230379	-979283	1.01129e+06	97007.2	
1000002	-57073.5	-693998	-408745	992873	577784	
2	-291998	-456508	-208437	581610	34077.5	
-11	80300.6	-89238.3	-79324.7	143889	0.510912	
11	530.22	-48900.8	-51651.6	71129.9	0.510891	
1000022	124096	-100698	-69855.3	199575	97007.2	
=== Chain event number 3067, total event number 24033 ===
-1000002	206150	23252.9	-877244	1.06421e+06	565643	
-2	248983	-67926.4	-126960	287835	11119.7	
13	-6210.25	20341.3	-250127	251029	105.658	
-13	34590.1	37467.9	-160464	168372	105.658	
1000022	-46820	67149.5	-344832	367452	97007.2	
1000002	-163070	-55014	-483272	762038	563499	
2	50120.4	-184455	-363336	425900	113323	
13	6978.14	-5559.61	-12252.2	15156.9	105.658	
-13	9858.96	14210.7	-19258.6	25885.3	105.658	
1000022	-210514	147815	-85753.8	287975	97007.2	
=== Chain event number 3068, total event number 24048 ===
1000001	-277337	121481	-260678	695128	568837	
1	-108376	306559	-99708.5	342694	42112.2	
13	-1613.98	-35066.4	-48952.8	60238.2	105.658	
-13	-95273.9	-80725.1	-49773	134428	105.658	
1000022	-50523.4	-78104.7	-55862.5	145547	97007.2	
-1000001	277337	-121481	783204	1.01661e+06	573082	
-1	249672	60683.7	80592.6	270116	21191.7	
13	16597.8	-24697.7	191643	193940	105.658	
